Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
13:44:39.990,BUCK,2,45.16,32.52,15.1,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.091,BUCK,2,45.19,32.52,15.1,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.191,BUCK,2,45.16,32.54,15.1,20.3,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.298,BUCK,2,45.19,32.52,15.1,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.398,BUCK,2,45.19,32.52,15.2,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.499,BUCK,2,45.19,32.54,15.1,20.5,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.600,BUCK,2,45.55,32.55,14.8,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.700,BUCK,2,45.21,32.54,15.1,20.3,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.810,BUCK,2,45.52,32.55,14.8,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:40.901,BUCK,2,45.47,32.59,14.8,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.011,BUCK,2,45.44,32.59,14.8,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.111,BUCK,2,45.47,32.55,14.8,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.220,BUCK,2,45.24,32.55,15.1,20.3,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.320,BUCK,2,45.21,32.57,15.1,20.3,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.420,BUCK,2,45.21,32.57,14.9,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.520,BUCK,2,45.24,32.57,15.1,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.631,BUCK,2,45.19,32.55,14.9,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.731,BUCK,2,45.21,32.55,15.1,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.831,BUCK,2,45.21,32.55,15.1,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:41.940,BUCK,2,45.83,32.55,15.1,20.4,None,32.3,20.0,69,21,21,2938,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.040,BUCK,2,45.83,32.59,15.1,20.4,None,32.3,20.0,69,21,21,2940,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.140,BUCK,2,45.83,32.55,15.1,20.4,None,32.4,20.0,69,21,21,2940,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.251,BUCK,2,47.72,38.01,0.1,0.0,None,32.4,20.0,69,21,21,2940,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.360,BUCK,2,47.62,36.67,0.1,0.0,None,32.4,20.0,69,21,21,2940,2427,2421,2747,2847,2679,2854,2521,2938,2638,2716,2810,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.460,BUCK,2,47.33,35.18,0.1,0.0,None,32.4,20.0,69,21,21,2940,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.561,BUCK,2,47.33,35.05,0.2,0.0,None,32.4,20.0,69,21,21,2940,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.661,BUCK,2,47.33,35.05,0.2,0.0,None,32.4,20.0,69,21,21,2940,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.761,BUCK,2,47.33,35.05,0.2,0.0,None,32.4,20.0,69,21,21,2940,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.880,BUCK,2,47.49,35.05,0.3,0.0,None,32.4,20.0,69,21,21,2940,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:42.980,BUCK,2,47.46,35.04,0.3,0.0,None,32.4,20.0,69,21,21,2940,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.091,BOOST,2,47.46,35.04,0.3,0.0,None,32.4,20.0,69,21,21,2382,2427,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.191,BOOST,3,48.84,24.13,-9.2,-17.9,None,32.4,20.0,69,21,21,2382,2378,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.298,BOOST,3,48.82,24.07,-9.1,-18.0,None,32.4,20.0,69,21,21,2382,2378,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.398,BOOST,3,48.82,24.05,-9.1,-18.0,None,32.4,20.0,69,21,21,2382,2378,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.498,BOOST,3,48.79,24.04,-9.1,-18.1,None,26.5,20.0,69,21,21,1822,2378,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.599,BOOST,3,48.79,24.04,-9.1,-18.1,None,26.5,0.0,69,21,21,1815,2378,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.699,BOOST,3,48.82,24.04,-9.1,-18.0,None,26.5,0.0,69,21,21,1815,2330,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.800,BOOST,3,48.79,24.01,-9.2,-18.1,None,24.8,0.0,69,21,21,1802,2330,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:43.900,BOOST,3,48.79,24.0,-9.1,-18.0,None,24.8,0.0,69,21,21,1782,2330,2427,2751,2852,2684,2859,2527,2940,2643,2721,2793,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.010,BOOST,3,48.79,24.0,-9.2,-18.1,None,24.8,0.0,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.101,BOOST,3,48.79,23.98,-9.2,-18.0,None,24.8,0.0,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.220,BOOST,3,48.74,23.98,-9.2,-18.1,None,24.8,0.0,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.320,BOOST,3,48.74,23.98,-9.1,-18.1,None,24.8,0.0,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.420,BOOST,3,48.79,24.7,-9.5,-18.1,None,24.8,0.0,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.530,BOOST,3,48.79,24.69,-9.3,-18.1,None,24.8,-19.1,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.631,BOOST,3,48.79,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.740,BOOST,3,48.89,24.69,-9.5,-18.1,None,24.8,-19.1,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.850,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2330,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:44.951,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2328,1782,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.060,BOOST,3,48.87,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2328,1776,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.160,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2328,1776,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.261,BOOST,3,48.82,24.68,-9.5,-18.1,None,24.8,-19.1,69,21,21,2328,1776,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.380,BOOST,3,48.87,24.68,-9.3,-18.0,None,24.8,-19.1,69,21,21,2328,1776,2330,2031,1937,2094,1929,2245,1782,2137,2063,1926,2227,2107,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.490,BOOST,3,48.87,24.66,-9.3,-18.1,None,24.8,-19.1,69,21,21,2328,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.590,BOOST,3,48.87,24.66,-9.3,-18.1,None,24.8,-19.1,69,21,21,2328,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.691,BOOST,3,48.89,24.66,-9.3,-18.0,None,24.8,-19.1,69,21,21,2328,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.798,BOOST,3,48.87,24.66,-9.3,-18.0,None,24.8,-19.1,69,21,21,2328,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.898,BOOST,3,48.87,24.66,-9.3,-18.0,None,24.8,-19.1,69,21,21,2328,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:45.999,BOOST,3,48.89,24.65,-9.3,-18.1,None,24.8,-19.1,69,21,21,2328,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.100,BOOST,3,48.89,24.65,-9.5,-18.1,None,24.8,-19.1,69,21,21,2325,1776,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.200,BOOST,3,48.84,24.65,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1779,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.300,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.401,BOOST,3,48.82,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.511,BOOST,3,48.82,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.620,BOOST,3,48.82,24.65,-9.5,-18.0,None,24.7,-19.1,69,21,21,2325,1777,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.720,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.831,BOOST,3,48.82,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2328,2028,1934,2090,1926,2242,1776,2136,2061,1947,2225,2105,0,0,0,0,0,0,0,0,0,0,0,0
13:44:46.940,BOOST,3,48.84,24.65,-9.5,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.040,BOOST,3,48.84,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.140,BOOST,3,48.84,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.251,BOOST,3,48.84,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2325,1777,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.360,BOOST,3,48.84,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1777,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.461,BOOST,3,48.79,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1783,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.580,BOOST,3,48.89,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.680,BOOST,3,48.89,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.780,BOOST,3,48.89,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.891,BOOST,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:47.998,BOOST,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.098,BUCK,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.198,BUCK,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.299,BUCK,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.399,BUCK,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2323,1788,2325,2027,1932,2089,1922,2240,1777,2132,2058,1946,2224,2102,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.500,BUCK,3,47.31,10.59,0.0,0.0,None,24.7,-19.1,69,21,21,2368,1788,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.619,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,-19.1,69,21,21,2368,2373,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.721,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.829,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:48.938,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.040,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.142,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.250,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.352,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.454,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.562,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.670,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2368,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.772,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2371,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.880,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2371,2374,2323,2023,1931,2087,1921,2238,1788,2131,2057,1957,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:49.982,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2376,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.090,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2374,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.192,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2374,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.298,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2374,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.398,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2374,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.498,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2376,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.599,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2376,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.699,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2376,2368,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.800,BUCK,3,47.31,10.59,0.0,0.0,None,28.4,0.0,69,21,21,2376,2369,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:50.900,BUCK,3,47.31,28.52,0.0,0.0,None,28.4,0.0,69,21,21,2376,2369,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.019,BUCK,1,45.06,32.41,15.1,20.4,None,28.4,0.0,69,21,21,2376,2369,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.129,BUCK,2,45.16,32.42,15.1,20.3,None,28.4,0.0,69,21,21,2520,2369,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.229,BUCK,2,45.19,32.44,15.1,20.3,None,30.5,0.0,69,21,21,2520,2652,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.329,BUCK,2,45.42,32.44,14.8,20.4,None,30.5,0.0,69,21,21,2523,2652,2371,2373,2374,2374,2373,2376,2374,2374,2374,2376,2376,2368,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.439,BUCK,2,45.37,32.45,14.8,20.4,None,30.5,0.0,69,21,21,2523,2652,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.549,BUCK,2,45.14,32.45,14.9,20.4,None,32.2,0.0,69,21,21,2523,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.649,BUCK,2,45.16,32.46,15.1,20.4,None,32.2,0.0,69,21,21,2523,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.749,BUCK,2,45.14,32.46,14.9,20.3,None,32.2,0.0,69,21,21,2523,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.859,BUCK,2,45.16,32.46,15.1,20.4,None,32.2,0.0,69,21,21,2523,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:51.959,BUCK,2,45.16,32.48,15.1,20.4,None,32.2,0.0,69,21,21,2523,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:52.069,BUCK,2,45.8,32.48,15.1,20.4,None,32.2,0.0,69,21,21,2524,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:52.169,BUCK,2,45.8,32.48,14.9,20.4,None,32.2,0.0,69,21,21,2524,2655,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:52.279,BUCK,2,45.8,32.48,14.9,20.4,None,32.2,20.0,69,21,21,2524,2656,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:52.379,BUCK,2,45.8,32.49,15.1,20.4,None,32.2,20.0,69,21,21,2526,2656,2422,2747,2846,2679,2854,2523,2918,2635,2712,2731,2541,2652,0,0,0,0,0,0,0,0,0,0,0,0
