Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
18:06:38.301,BOOST,1,47.44,28.62,0.0,0.0,None,28.6,0.0,68,29,28,2393,2385,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:38.402,BOOST,3,49.23,24.94,-9.6,-18.1,None,28.6,0.0,68,29,28,2393,2385,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:38.493,BOOST,3,48.84,25.02,-9.6,-18.1,None,28.2,0.0,68,29,28,2246,2124,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:38.597,BOOST,3,48.82,25.01,-9.6,-18.1,None,28.2,0.0,68,29,28,2246,2124,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:38.701,BOOST,3,48.84,25.01,-9.6,-18.0,None,28.2,0.0,68,29,28,2246,2124,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:38.800,BOOST,3,48.84,25.01,-9.5,-18.1,None,28.2,0.0,68,29,28,2246,2124,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:38.902,BOOST,3,48.84,25.02,-9.6,-18.0,None,25.2,0.0,68,29,28,2245,2121,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.001,BOOST,3,48.87,25.01,-9.6,-18.0,None,25.2,0.0,68,29,28,2243,2121,2390,2391,2393,2391,2391,2393,2391,2393,2393,2391,2393,2385,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.102,BOOST,3,48.84,24.99,-9.6,-18.0,None,25.2,-19.3,68,29,28,2243,2121,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.202,BOOST,3,48.84,24.99,-9.6,-18.0,None,25.2,-19.3,68,29,28,2243,2121,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.302,BOOST,3,48.87,25.01,-9.6,-18.1,None,25.2,-19.3,68,29,28,2243,2121,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.403,BOOST,3,48.87,24.99,-9.6,-18.1,None,25.2,-19.3,68,29,28,2243,2121,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.503,BOOST,3,48.84,24.99,-9.6,-18.0,None,25.2,-19.3,68,29,28,2243,2121,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.604,BOOST,3,48.87,24.99,-9.6,-18.0,None,25.2,-19.3,68,29,28,2242,2121,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.708,BOOST,3,48.87,24.98,-9.5,-18.1,None,25.1,-19.3,68,29,28,2242,2120,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.817,BOOST,3,48.84,24.98,-9.6,-18.1,None,25.1,-19.3,68,29,28,2242,2120,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:39.926,BOOST,3,48.87,24.98,-9.6,-18.0,None,25.1,-19.3,68,29,28,2242,2120,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.032,BOOST,3,48.84,24.98,-9.6,-18.1,None,25.1,-19.3,68,29,28,2242,2120,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.142,BOOST,3,48.84,24.98,-9.6,-18.1,None,25.1,-19.3,68,29,28,2242,2120,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.252,BOOST,3,48.84,24.96,-9.6,-18.1,None,25.1,-19.3,68,29,28,2242,2119,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.352,BOOST,3,48.84,24.96,-9.6,-18.1,None,25.1,-19.3,68,29,28,2242,2119,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.452,BOOST,3,48.84,24.96,-9.6,-18.1,None,25.1,-19.3,68,29,28,2242,2119,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.561,BOOST,3,48.84,24.95,-9.6,-18.0,None,25.1,-19.3,68,29,28,2241,2119,2347,2050,1946,2110,1951,2258,1861,2152,2078,2089,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.672,BOOST,3,48.84,24.96,-9.6,-18.1,None,25.1,-19.3,67,29,28,2241,2119,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.772,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,29,28,2241,2119,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.872,BOOST,3,48.84,24.95,-9.7,-18.1,None,25.1,-19.3,67,29,28,2241,2119,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:40.981,BOOST,3,48.84,24.95,-9.5,-18.0,None,25.1,-19.3,67,29,28,2241,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.082,BOOST,3,48.84,24.94,-9.5,-18.1,None,25.1,-19.3,67,29,28,2241,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.183,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2241,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.287,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,29,28,2241,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.387,BOOST,3,48.84,24.95,-9.6,-18.0,None,25.1,-19.3,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.488,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.589,BOOST,3,48.84,24.94,-9.5,-18.1,None,25.1,-19.3,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.697,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.1,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.802,BOOST,3,48.87,24.94,-9.6,-18.0,None,25.1,-19.1,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:41.902,BOOST,3,48.87,24.94,-9.6,-18.1,None,25.1,-19.1,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.002,BOOST,3,48.87,24.94,-9.6,-18.1,None,25.1,-19.1,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.102,BOOST,3,48.87,24.94,-9.5,-18.0,None,25.1,-19.1,67,29,28,2240,2118,2343,2046,1943,2108,1949,2256,1851,2148,2076,2087,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.221,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.1,67,29,28,2240,2116,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.322,BOOST,3,48.84,24.92,-9.6,-18.0,None,25.1,-19.1,67,29,28,2239,2116,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.422,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.522,BOOST,3,48.84,24.92,-9.6,-18.0,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.632,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.732,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.832,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:42.932,BOOST,3,48.82,24.91,-9.6,-18.0,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.042,BOOST,3,48.82,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.152,BOOST,3,48.84,24.91,-9.6,-18.0,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.261,BUCK,3,47.28,28.53,0.1,0.0,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.372,BUCK,2,45.62,32.35,14.9,20.4,None,25.1,-19.3,67,29,28,2341,1846,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.472,BUCK,2,45.67,32.35,14.8,20.4,None,25.1,-19.3,67,29,28,2382,2908,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.572,BUCK,2,45.67,32.36,14.8,20.3,None,32.1,-19.3,67,29,28,2382,2907,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.681,BUCK,2,45.65,32.38,14.7,20.4,None,32.1,-19.3,67,29,28,2382,2907,2341,2044,1940,2107,1946,2253,1849,2147,2073,2084,2240,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.782,BUCK,2,45.67,32.38,14.9,20.4,None,32.1,-19.1,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.892,BUCK,2,45.65,32.38,14.8,20.4,None,32.1,-19.1,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:43.992,BUCK,2,45.62,32.38,14.8,20.3,None,32.1,-19.1,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.101,BUCK,2,45.65,32.39,14.8,20.3,None,32.1,-19.1,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.202,BUCK,2,45.6,32.39,14.8,20.4,None,32.1,-19.1,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.302,BUCK,2,45.62,32.39,14.8,20.3,None,32.1,-19.1,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.421,BUCK,2,45.62,32.39,14.8,20.4,None,32.1,20.7,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.522,BUCK,2,45.62,32.39,14.9,20.3,None,32.1,20.7,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.632,BUCK,2,45.67,32.42,14.9,20.4,None,32.1,20.7,67,29,28,2382,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.741,BUCK,2,45.7,32.41,14.9,20.4,None,32.1,20.7,67,29,28,2433,2908,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.842,BUCK,2,45.72,32.41,14.9,20.3,None,32.3,20.7,67,29,28,2433,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:44.942,BUCK,2,45.72,32.41,14.9,20.3,None,32.3,20.7,67,29,28,2433,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.052,BUCK,2,45.7,32.41,14.8,20.3,None,32.3,20.7,67,29,28,2433,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.161,BUCK,2,45.62,32.42,14.8,20.3,None,32.3,20.7,67,29,28,2433,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.261,BUCK,2,45.62,32.44,14.8,20.3,None,32.3,20.7,67,29,28,2433,2907,2382,2749,2861,2683,2853,2527,2907,2641,2718,2715,2543,2657,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.365,BUCK,2,45.62,32.44,14.8,20.3,None,32.3,20.7,67,29,28,2433,2907,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.466,BUCK,2,45.62,32.44,14.8,20.4,None,32.3,20.7,67,29,28,2433,2907,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.574,BUCK,2,45.62,32.44,14.8,20.4,None,32.3,20.7,67,29,28,2433,2907,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.682,BUCK,2,45.62,32.44,14.8,20.3,None,32.3,20.7,67,29,28,2433,2907,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.782,BUCK,2,45.62,32.45,14.8,20.4,None,32.3,20.7,67,29,28,2433,2907,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.892,BUCK,2,45.57,32.45,14.8,20.4,None,32.3,20.7,67,29,28,2433,2907,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:45.992,BUCK,2,45.65,32.45,14.8,20.3,None,32.3,20.7,67,29,28,2436,2909,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.092,BUCK,2,45.62,32.45,14.8,20.3,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.202,BUCK,2,45.62,32.45,14.8,20.3,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.302,BUCK,2,45.62,32.45,14.9,20.4,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.402,BUCK,2,45.6,32.46,14.8,20.4,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.502,BUCK,2,45.62,32.46,14.8,20.4,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.612,BUCK,2,45.65,32.46,14.9,20.4,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.712,BUCK,2,45.65,32.46,14.9,20.3,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.812,BUCK,2,45.65,32.46,14.9,20.3,None,32.3,20.7,67,29,28,2436,2911,2433,2754,2866,2687,2858,2532,2907,2646,2722,2720,2549,2663,0,0,0,0,0,0,0,0,0,0,0,0
18:06:46.912,BUCK,2,45.62,32.46,14.9,20.3,None,32.3,20.7,67,29,28,2436,2911,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.021,BUCK,2,45.7,32.46,14.9,20.3,None,32.3,20.7,67,29,28,2436,2911,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.132,BUCK,2,45.7,32.48,14.8,20.3,None,32.3,20.7,67,29,28,2436,2911,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.232,BUCK,2,45.7,32.48,14.9,20.3,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.341,BUCK,2,45.62,32.48,14.9,20.4,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.441,BUCK,2,45.62,32.48,14.8,20.3,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.552,BUCK,2,47.54,37.78,0.1,0.0,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.662,BUCK,2,47.46,36.21,0.0,0.0,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.762,BUCK,2,47.44,34.99,0.1,0.0,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.862,BUCK,2,47.41,35.04,0.3,0.0,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:47.972,BUCK,2,47.44,35.04,0.2,0.0,None,32.3,20.7,67,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.072,BUCK,2,47.44,35.02,0.2,0.0,None,32.3,20.7,68,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.181,BUCK,2,47.51,35.04,0.2,0.0,None,32.3,20.7,68,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.282,BOOST,2,47.51,34.59,0.1,0.0,None,32.3,20.7,68,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.392,BOOST,2,48.82,24.36,-9.3,-18.1,None,32.3,0.0,68,29,28,2438,2912,2436,2758,2869,2691,2860,2535,2911,2648,2724,2723,2551,2665,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.492,BOOST,3,48.82,24.36,-9.3,-18.0,None,32.3,0.0,68,29,28,2348,1897,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.592,BOOST,3,48.79,24.36,-9.3,-18.0,None,25.2,0.0,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.701,BOOST,3,48.82,24.34,-9.2,-18.0,None,25.2,0.0,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.802,BOOST,3,48.82,24.33,-9.2,-18.1,None,25.2,0.0,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:48.912,BOOST,3,48.82,24.33,-9.2,-18.0,None,25.2,0.0,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.021,BOOST,3,48.82,24.31,-9.3,-18.1,None,25.2,-19.1,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.122,BOOST,3,48.87,25.01,-9.6,-18.1,None,25.2,-19.1,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.232,BOOST,3,48.87,25.01,-9.6,-18.0,None,25.2,-19.1,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.342,BOOST,3,48.84,24.99,-9.6,-18.1,None,25.2,-19.1,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.442,BOOST,3,48.84,24.99,-9.6,-18.1,None,25.2,-19.1,68,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.552,BOOST,3,48.84,24.99,-9.6,-18.0,None,25.2,-19.1,67,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.661,BOOST,3,48.84,24.99,-9.6,-18.1,None,25.2,-19.1,67,29,28,2348,1892,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.762,BOOST,3,48.84,24.99,-9.6,-18.0,None,25.2,-19.3,67,29,28,2345,1871,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.862,BOOST,3,48.84,24.98,-9.6,-18.1,None,25.1,-19.3,67,29,28,2345,1870,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:49.972,BOOST,3,48.84,24.96,-9.6,-18.0,None,25.1,-19.3,67,29,28,2345,1870,2348,2051,1947,2113,1952,2262,1897,2155,2082,2726,2553,2668,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.081,BOOST,3,48.84,24.98,-9.5,-18.0,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.181,BOOST,3,48.87,24.96,-9.6,-18.0,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.292,BOOST,3,48.87,24.96,-9.6,-18.0,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.401,BOOST,3,48.84,24.96,-9.6,-18.1,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.502,BOOST,3,48.87,24.96,-9.6,-18.1,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.602,BOOST,3,48.87,24.96,-9.6,-18.1,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
