Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
18:00:58.813,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:59.016,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:59.217,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:59.420,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:59.621,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:59.827,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:00.050,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:00.270,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:00.494,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:00.707,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:00.912,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:01.113,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:01.314,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:01.515,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:01.716,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:01.935,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:02.153,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:02.374,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:02.592,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:02.795,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:02.996,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:03.196,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:03.399,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:03.600,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:03.813,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:04.031,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:04.252,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:04.473,28.8,0.0,67,31,31,2405,2405,2406,2405,2405,2406,2406,2405,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:04.677,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:04.880,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:05.080,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:05.282,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:05.483,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:01:05.691,28.8,0.0,67,31,31,2405,2406,2406,2406,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
